0,-62,8
0,-63,8
0,-62,8
0,-63,8
0,-63,8
0,-62,7
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-63,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-63,8
0,-62,8
0,-62,8
0,-63,7
0,-62,8
0,-62,8
0,-62,8
0,-62,7
0,-63,8
0,-62,8
0,-62,8
0,-63,8
0,-63,8
0,-63,8
0,-62,8
0,-62,8
0,-62,8
0,-62,7
0,-63,8
0,-62,7
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-63,8
0,-62,8
0,-62,8
0,-62,8
0,-63,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,7
0,-62,7
0,-62,8
0,-62,8
0,-63,8
0,-62,8
0,-62,8
0,-62,8
0,-63,8
0,-62,8
0,-62,8
0,-62,8
1,-62,7
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,7
0,-62,8
0,-62,8
0,-62,7
0,-62,8
0,-62,7
0,-62,8
0,-62,8
1,-62,8
0,-63,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-63,8
0,-63,8
0,-62,8
1,-63,8
0,-63,7
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
1,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-63,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,7
0,-62,8
0,-62,7
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,7
0,-63,8
0,-62,8
0,-62,8
1,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-63,8
0,-62,8
0,-62,8
0,-63,8
0,-62,8
0,-62,8
0,-62,7
0,-63,8
0,-62,8
0,-62,8
0,-62,7
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,7
0,-62,8
0,-63,8
0,-62,7
0,-62,8
0,-62,8
0,-62,8
0,-62,7
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,7
0,-62,8
0,-62,7
0,-63,8
0,-62,8
0,-62,8
0,-62,8
0,-63,8
0,-62,8
0,-62,8
0,-63,8
0,-63,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-63,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,7
0,-62,8
0,-62,8
0,-62,8
0,-62,7
0,-62,8
0,-62,8
0,-62,8
1,-63,8
0,-62,8
0,-63,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-63,8
0,-63,8
0,-62,8
0,-62,8
0,-63,8
0,-62,8
0,-62,8
0,-63,7
0,-62,7
0,-62,8
0,-62,7
0,-62,7
0,-62,8
0,-63,8
0,-62,8
0,-62,8
0,-62,8
0,-62,7
0,-62,8
0,-63,8
0,-62,8
0,-62,7
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
1,-62,8
0,-63,8
0,-62,8
0,-63,8
0,-62,8
0,-62,8
0,-62,8
0,-62,7
0,-62,8
0,-62,8
0,-62,8
0,-62,7
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-63,8
0,-62,7
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-63,8
0,-62,8
0,-62,8
1,-62,8
0,-63,8
0,-62,8
0,-62,8
0,-63,7
0,-63,7
0,-62,8
0,-62,8
0,-62,7
0,-62,8
0,-62,8
0,-63,7
0,-62,7
0,-62,8
0,-62,8
0,-62,7
0,-62,8
0,-62,8
0,-62,8
1,-62,8
0,-62,8
0,-62,8
0,-63,8
0,-62,8
0,-62,8
0,-62,7
0,-63,8
0,-63,8
0,-62,8
1,-62,8
0,-63,8
0,-63,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-63,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,7
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-63,8
0,-63,8
0,-63,8
0,-62,8
0,-63,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-63,8
0,-62,8
0,-63,8
0,-62,8
0,-62,7
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-63,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,7
0,-62,7
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-63,8
0,-63,8
0,-62,7
0,-62,8
0,-63,7
0,-63,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-63,8
0,-63,7
0,-62,8
0,-62,8
0,-62,7
0,-62,8
0,-62,8
0,-63,7
0,-62,8
0,-63,8
0,-62,8
0,-62,8
0,-63,8
0,-62,8
0,-62,8
0,-62,8
0,-63,8
0,-62,8
0,-63,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-63,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,7
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,7
0,-62,8
0,-62,8
0,-63,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-63,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,7
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-63,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,7
0,-62,8
0,-62,7
0,-62,8
0,-62,8
0,-63,8
0,-62,8
0,-62,8
0,-63,8
0,-63,8
0,-62,8
0,-62,8
0,-63,8
0,-62,8
0,-62,8
0,-63,8
0,-62,8
0,-62,8
0,-62,8
0,-63,8
0,-63,8
0,-63,7
0,-62,8
0,-62,8
0,-62,7
0,-63,8
0,-63,8
0,-62,8
0,-62,7
0,-62,8
0,-62,8
0,-62,8
0,-63,8
0,-63,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,7
0,-62,8
0,-63,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,7
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
1,-62,8
0,-63,8
0,-62,8
0,-62,8
0,-62,7
0,-62,8
0,-62,7
0,-62,8
0,-62,8
0,-62,8
0,-62,7
0,-62,8
0,-62,8
0,-62,8
0,-62,7
0,-63,8
0,-63,8
0,-62,8
0,-62,8
0,-63,8
0,-63,7
1,-62,8
0,-62,8
0,-62,8
0,-62,7
0,-62,8
0,-62,7
0,-63,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-63,8
0,-62,8
0,-63,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-63,8
0,-62,8
0,-63,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
1,-63,8
0,-62,8
0,-62,7
0,-63,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-63,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-63,8
0,-62,8
0,-63,8
0,-62,7
0,-63,8
0,-63,8
0,-63,8
0,-62,8
0,-63,7
0,-62,8
0,-62,8
0,-63,8
0,-62,7
0,-62,7
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-63,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,7
0,-63,7
0,-62,8
0,-62,8
0,-63,7
0,-62,8
0,-62,8
1,-62,8
0,-62,8
0,-62,7
0,-62,7
0,-62,8
0,-62,8
1,-62,8
0,-62,8
0,-63,8
0,-62,8
0,-62,8
0,-62,8
0,-63,8
0,-62,8
0,-62,8
0,-63,8
1,-62,8
0,-62,7
0,-62,8
0,-62,8
0,-63,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-63,8
0,-62,8
0,-62,8
0,-63,8
0,-63,8
0,-62,8
0,-62,8
0,-62,8
0,-62,7
0,-62,8
0,-62,8
0,-63,8
0,-62,8
0,-63,7
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-63,8
0,-62,8
0,-63,8
0,-62,8
0,-62,8
0,-63,8
0,-62,8
0,-62,8
0,-63,8
0,-62,8
1,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-63,8
0,-62,7
0,-62,8
0,-62,8
0,-63,8
0,-62,7
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,7
0,-62,8
0,-62,8
0,-62,8
0,-63,8
0,-62,8
0,-62,7
0,-62,8
0,-62,8
0,-62,7
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-63,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-63,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-63,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-63,8
0,-63,8
0,-62,7
0,-62,8
0,-62,8
0,-63,8
0,-63,8
0,-62,8
0,-63,7
0,-62,8
0,-62,8
0,-63,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-63,8
0,-62,8
0,-62,8
0,-63,8
0,-62,7
0,-63,8
0,-62,8
0,-62,8
0,-62,8
0,-63,8
0,-62,8
0,-62,8
1,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,7
0,-63,7
0,-62,8
0,-62,8
0,-62,8
0,-63,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-63,8
1,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,7
0,-62,8
0,-62,8
0,-62,8
0,-62,7
0,-63,8
0,-63,8
0,-62,8
0,-63,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-63,8
0,-62,8
0,-62,8
0,-62,8
1,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-63,8
0,-62,8
0,-63,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-63,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,7
0,-62,8
0,-62,8
0,-62,8
1,-62,8
0,-62,8
1,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-63,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
1,-62,8
0,-62,7
0,-62,8
0,-63,8
0,-62,8
0,-62,8
0,-63,8
1,-62,8
0,-62,8
0,-63,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,7
0,-62,8
0,-62,7
0,-62,8
0,-62,8
0,-62,8
0,-63,8
0,-62,8
0,-62,7
0,-63,7
0,-62,8
0,-62,8
0,-62,8
0,-63,8
0,-63,8
0,-63,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-63,8
0,-62,7
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-63,8
0,-63,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
1,-63,8
0,-62,8
0,-62,8
0,-62,8
0,-62,7
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-63,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,7
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-63,8
0,-63,7
0,-62,8
0,-62,8
0,-63,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-63,7
0,-62,8
0,-62,8
0,-63,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-63,8
0,-62,7
0,-62,8
0,-62,8
0,-62,8
0,-63,8
0,-62,8
0,-62,8
0,-62,7
0,-62,8
0,-62,8
0,-63,8
0,-62,7
0,-62,8
0,-63,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-63,8
0,-63,8
0,-62,8
0,-62,8
0,-62,8
0,-62,7
0,-62,8
0,-62,8
0,-62,7
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-63,7
0,-62,8
1,-63,8
0,-62,8
0,-62,8
0,-63,8
1,-62,8
0,-62,8
1,-62,8
0,-63,8
0,-62,8
0,-62,8
0,-63,8
0,-62,8
0,-62,8
0,-62,7
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-63,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-63,8
0,-62,8
0,-62,8
0,-62,7
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-63,8
0,-62,7
0,-62,8
0,-62,8
0,-63,8
0,-62,8
0,-63,8
0,-62,7
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,7
0,-62,8
0,-62,8
0,-62,7
0,-62,8
0,-62,7
0,-62,8
0,-62,8
0,-62,8
0,-62,7
0,-62,8
0,-62,8
1,-62,8
0,-62,8
0,-62,8
0,-62,7
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
0,-62,8
